time,depth,lon,lat,pressure,conductivity,temperature,salinity,dive,climb,profile_num,segment_num
2025-03-26 03:06:40.575000064,10.982396125793457,-117.71996522172428,32.83411204153135,1.073960001506805,4.126569108954527,15.260878362581252,33.274685453361,0.0,1.0,6.0,3.0
2025-03-26 03:06:44.576999936,10.674735069274902,-117.71996305628385,32.83410887655191,1.0489160262432051,4.129423230951829,15.28802783291053,33.27733905273282,0.0,1.0,6.0,3.0
2025-03-26 03:06:48.583000064,10.433001518249512,-117.71996261494012,32.834108554777295,1.0148019862632793,4.134942687784587,15.358082611882764,33.26756438130527,0.0,1.0,6.0,3.0
2025-03-26 03:06:52.584000000,10.103364944458008,-117.71996193323476,32.834108134228444,0.9727719900159855,4.144356244160917,15.470710889455404,33.25668540824747,0.0,1.0,6.0,3.0
2025-03-26 03:06:56.585999872,9.773728370666504,-117.71996172928448,32.83410871159445,0.9226849797391878,4.149661151750479,15.515973329307599,33.26594299191335,0.0,1.0,6.0,3.0
2025-03-26 03:07:00.588999936,8.213447570800781,-117.71995896220393,32.834105296263836,0.8626639767036437,4.154381492521566,15.557883879486099,33.27277879913033,0.0,1.0,6.0,3.0
2025-03-26 03:07:06.984000000,7.905786514282227,-117.71994175551308,32.83408017587551,0.7681339908871649,4.165381450560744,15.6760130855032,33.27133560670309,0.0,0.0,0.0,3.0
2025-03-26 03:07:10.986000128,7.686028957366943,-117.71994246677886,32.83408143462069,0.7119479973454474,4.169499388697204,15.71071590710335,33.27881011844852,0.0,0.0,0.0,3.0
2025-03-26 03:07:14.989000192,7.114658832550049,-117.71993999545144,32.83407673356339,0.6639120189552301,4.171059803017215,15.713027130134378,33.29078824446013,0.0,0.0,0.0,3.0
2025-03-26 03:07:18.991000064,6.587239742279053,-117.71993724079269,32.83407088078625,0.6254440038261464,4.171875235533548,15.713433397509334,33.29772878220653,0.0,0.0,0.0,3.0
2025-03-26 03:07:23.301000192,6.037845611572266,-117.71993418528967,32.83406428727863,0.5925840154800426,4.172648143787228,15.714987388775626,33.30331974909253,0.0,0.0,0.0,3.0
2025-03-26 03:07:27.303000064,5.949942111968994,-117.71993559370567,32.83406646187348,0.5598340207252477,4.17339371680373,15.718063995285775,33.307381859563165,0.0,0.0,0.0,3.0
2025-03-26 03:07:31.305999872,5.48845100402832,-117.71993322589809,32.8340608745409,0.5260719937353144,4.174034293170962,15.71965519908872,33.31176157038956,0.0,0.0,0.0,3.0
2025-03-26 03:07:35.308000000,5.092886924743652,-117.71993171231728,32.834057498018716,0.49082700704741455,4.174603308685619,15.721368454960611,33.31540077809125,0.0,0.0,0.0,3.0
2025-03-26 03:07:39.309999872,4.939056396484375,-117.71993270986353,32.83405893396428,0.4530599956536321,4.1751544237022244,15.722647290161149,33.319247869330205,0.0,0.0,0.0,3.0
2025-03-26 03:07:43.312999936,4.411637783050537,-117.71993107970238,32.834055631199796,0.40852800214004503,4.1755547904874675,15.721926582420565,33.323441795235354,0.0,0.0,0.0,3.0
2025-03-26 03:07:47.315000064,3.9061949253082275,-117.71992951410758,32.834052919546316,0.36024999618530273,4.175879955291748,15.722175121307373,33.32614871826393,0.0,0.0,0.0,3.0
2025-03-26 03:07:51.320000000,3.466679334640503,-117.72000638069089,32.83430640463709,0.31294000252842835,4.176248328664656,15.72317754739288,33.32860386211405,0.0,0.0,0.0,3.0
2025-03-26 03:07:55.324000000,2.5656721591949463,-117.72008322808296,32.834559826440284,0.2664099980258925,4.17650103996084,15.723199844360352,33.330855321715646,0.0,0.0,0.0,3.0
2025-03-26 03:07:59.325999872,2.0602293014526367,-117.72016003709248,32.83481312166834,0.23647800256323848,4.176768698208093,15.724276452056301,33.332343372019224,0.0,0.0,0.0,3.0
2025-03-26 03:08:03.328999936,1.9283746480941772,-117.72023686529327,32.83506648018397,0.24887598930502008,4.176870990748284,15.723698818103003,33.333738153289715,0.0,0.0,0.0,
2025-03-26 03:08:07.331000064,2.082205057144165,-117.7203136743028,32.83531977541202,0.29419199261236173,4.176683160773109,15.723527442886734,33.33219133864278,0.0,0.0,0.0,3.0
2025-03-26 03:08:11.332999936,2.1701083183288574,-117.72039048330774,32.83557307062499,0.2966276337315003,4.176618131692917,15.723173414924624,33.33190973473009,0.0,0.0,0.0,3.0
2025-03-26 03:08:15.338000128,1.7965199947357178,-117.72046734989564,32.83582655573085,0.29623185594286733,4.176616138898802,15.723145323126248,33.33191584534342,0.0,0.0,0.0,
2025-03-26 03:08:19.342000128,1.0932949781417847,-117.7205441972877,32.83607997753404,0.29583617699155085,4.176614146602345,15.723117238343217,33.331921954433994,0.0,0.0,0.0,
2025-03-26 03:08:23.342999808,0.4120458662509918,-117.72062098710138,32.83633320945944,0.2954407945050622,4.176612155798629,15.72308917460288,33.33192805895053,0.0,0.0,0.0,
2025-03-26 03:08:27.345999872,0.4120458662509918,-117.72069781530217,32.83658656797506,0.2950452143675015,4.176610163999713,15.723061096833524,33.33193416652195,0.0,0.0,0.0,
2025-03-26 03:08:31.348000000,0.3680942952632904,-117.7207746243117,32.83683986320312,0.2946497330436964,4.176608172698337,15.723033026077841,33.33194027257094,0.0,0.0,0.0,
2025-03-26 03:08:35.351000064,0.45599743723869324,-117.72085145251249,32.837093221718746,0.2942541529061356,4.17660618089942,15.723004948308484,33.331946380148814,0.0,0.0,0.0,
2025-03-26 03:08:39.352999936,0.3680942952632904,-117.72092826151744,32.83734651693171,0.2938586716058913,4.176604189598164,15.722976877554473,33.33195248620394,0.0,0.0,0.0,
2025-03-26 03:08:43.355000064,0.47797319293022156,-117.72100507052697,32.837599812159766,0.29346319028208623,4.176602198296788,15.72294880679879,33.33195859226264,0.0,0.0,0.0,
2025-03-26 03:08:47.360999936,0.3461185395717621,-117.72108195630612,32.8378533605532,0.29306731367969757,4.176600205005132,15.722920707986741,33.33196470442752,0.0,0.0,0.0,
2025-03-26 03:08:51.362999808,0.5219247937202454,-117.72115876531107,32.83810665576616,0.2926718323794532,4.176598213703875,15.72289263723273,33.33197081049234,0.0,0.0,0.0,
2025-03-26 03:08:55.365999872,0.45599743723869324,-117.72123559351186,32.83836001428179,0.29227625224189246,4.176596221904959,15.722864559463373,33.33197691808639,0.0,0.0,0.0,
2025-03-26 03:08:59.368000000,0.3461185395717621,-117.72131240252139,32.83861330950984,0.2918807709180874,4.176594230603583,15.72283648870769,33.33198302415803,0.0,0.0,0.0,
2025-03-26 03:09:03.369999872,0.10716535896062851,-117.72138921152634,32.8388666047228,0.2914852896178431,4.176592239302326,15.72280841795368,33.33198913023256,0.0,0.0,0.0,
2025-03-26 03:09:19.381999872,0.08518271893262863,-117.7216965243295,32.83988003878531,0.28990296906759994,4.176584272106662,15.722696106876253,33.33201356066703,0.0,0.0,0.0,
2025-03-26 03:09:23.384000000,0.019234808161854744,-117.72177333333903,32.840133334013366,0.28950748774379487,4.176582280805286,15.72266803612057,33.332019666758086,0.0,0.0,0.0,
2025-03-26 03:09:27.392999936,0.06320008635520935,-117.7217900000057,32.84013833401337,0.28911131470013907,4.176580286021008,15.722639916267502,33.33202578353227,0.0,0.0,0.0,
2025-03-26 03:09:39.404999936,0.08518271893262863,-117.72180333833406,32.84014333526212,0.2879242778226288,4.17657430913152,15.72255566191674,33.33204411098886,0.0,0.0,0.0,
2025-03-26 03:09:47.410000128,0.08518271893262863,-117.72181500000563,32.84014833401336,0.287133216361263,4.176570326031229,15.7224995133917,33.33205632473225,0.0,0.0,0.0,
2025-03-26 03:09:51.416000000,0.019234808161854744,-117.72182500000567,32.84014833401336,0.28673733978243504,4.1765683327396905,15.722471414581324,33.33206243694857,0.0,0.0,0.0,
2025-03-26 03:09:59.421999872,0.019234808161854744,-117.721834167401,32.84015333422155,0.2859461795073135,4.1765643491418585,15.722415259042611,33.33207465223702,0.0,0.0,0.0,
2025-03-26 03:10:07.428000000,0.08518271893262863,-117.72184666667232,32.84016000068002,0.28515501923219194,4.176560365544026,15.722359103503898,33.3320868675384,0.0,0.0,0.0,
2025-03-26 03:10:19.437999872,0.06320008635520935,-117.7218574971963,32.84017583245262,0.28396818000575386,4.176554389649738,15.722274863182156,33.33210519204041,0.0,0.0,0.0,
2025-03-26 03:10:47.459000064,0.04121744632720947,-117.7218942153002,32.84019478406155,0.2811991190428284,4.176540447057325,15.72207831879666,33.33214794576515,0.0,0.0,0.0,
2025-03-26 03:10:56.094000128,0.04121744632720947,-117.7219032247802,32.84019828600179,0.28034580041525875,4.176536150483872,15.72201775133804,33.33216112085906,0.0,0.0,0.0,
2025-03-26 03:11:16.104999936,0.06320008635520935,-117.72192410361097,32.84020640149986,0.2783682950295992,4.176526193479691,15.721877390549295,33.332191653262456,0.0,0.0,0.0,
2025-03-26 03:11:24.109999872,0.6787139177322388,-117.7219324557692,32.84020964794239,0.2775772335917941,4.176522210379518,15.721821242025927,33.33220386716178,0.0,0.0,0.0,
2025-03-26 03:11:28.116000000,1.4700888395309448,-117.72193663550023,32.840211272583126,0.27718135698940544,4.1765202170878615,15.721793143213878,33.33220997945671,0.0,0.0,0.0,
2025-03-26 03:11:32.394000128,1.4700888395309448,-117.72194109902733,32.840213007534,0.27675860108991995,4.1765180884553486,15.721763136543895,33.33221650676886,0.0,0.0,0.0,
2025-03-26 03:11:36.396000000,1.140349268913269,-117.72194527458468,32.840214630552445,0.27636311978967565,4.176516097154091,15.721735065789884,33.33222261296703,0.0,0.0,0.0,
2025-03-26 03:11:48.403000064,2.8769776821136475,-117.72195780230076,32.84021950001362,0.2751765770045047,4.176510122752424,15.721650846509162,33.33224093310779,0.0,0.0,0.0,3.0
2025-03-26 03:11:52.405999872,2.569220781326294,-117.7219619789014,32.840221123437594,0.27478099689050467,4.176508130953627,15.721622768741478,33.332247040844614,0.0,0.0,0.0,3.0
2025-03-26 03:12:00.415000064,2.854995012283325,-117.7219703352333,32.8402243715024,0.2739895401505552,4.176504145863054,15.721566592160071,33.33225926090605,0.0,0.0,0.0,3.0
2025-03-26 03:12:04.416000000,2.129568099975586,-117.72197450974735,32.840225994115336,0.27359415766406664,4.176502155059338,15.721538528419734,33.33226536560123,0.0,0.0,0.0,3.0
2025-03-26 03:12:12.420999936,0.06320008635520935,-117.72198286190584,32.84022924055795,0.27280309620270077,4.176498171959046,15.721482379894695,33.332277579579,0.0,0.0,0.0,
2025-03-26 03:12:20.424999936,3.184734582901001,-117.72199121302079,32.84023248659496,0.2720121335786514,4.176494189356413,15.721426238385,33.332289792043696,0.0,0.0,0.0,3.0
2025-03-26 03:12:27.362999808,3.184734582901001,-117.72199845190579,32.840235300313694,0.27132651405187747,4.176490737170369,15.721377573992855,33.332300378021166,0.0,0.0,0.0,3.0
2025-03-26 03:12:53.267000064,0.05000000074505806,-117.7220254793025,32.840245805728884,0.2687666569829241,4.176477847947551,15.721195878630668,33.33233990234501,0.0,0.0,0.0,
2025-03-26 03:13:01.272000000,0.08518271893262863,-117.72203383146099,32.8402490521715,0.26797559552155825,4.176473864847259,15.721139730105628,33.33235211640177,0.0,0.0,0.0,
2025-03-26 03:13:17.280999936,2.7011165618896484,-117.72205053473417,32.84025554465103,0.26639357145970377,4.176465899144453,15.721027440072568,33.33237654302768,0.0,0.0,0.0,3.0
2025-03-26 03:13:21.284000000,0.04121744632720947,-117.72205471133505,32.840257168075105,0.265997991322143,4.176463907345537,15.72099936230321,33.332382650836706,0.0,0.0,0.0,
2025-03-26 03:13:25.289999872,1.953706979751587,-117.72205889106607,32.84025879271584,0.2656021147197543,4.176461914053881,15.720971263491162,33.33238876322644,0.0,0.0,0.0,
2025-03-26 03:13:29.290999808,0.17311327159404755,-117.72206306558012,32.84026041532877,0.26520673223326574,4.176459923250165,15.720943199750824,33.33239486799015,0.0,0.0,0.0,
2025-03-26 03:13:41.302000128,2.1955158710479736,-117.72207559746963,32.84026528641213,0.2640197941695112,4.176453946858217,15.720858952413737,33.33241319450782,0.0,0.0,0.0,3.0
2025-03-26 03:13:45.304000000,0.9425055980682373,-117.72207977302698,32.840266909430575,0.2636243128692669,4.17645195555696,15.720830881659726,33.33241930081019,0.0,0.0,0.0,
2025-03-26 03:13:52.765000192,2.6131861209869385,-117.72208755759353,32.840269935253026,0.26288700997853387,4.176448243138263,15.720778548848884,33.33243068490801,0.0,0.0,0.0,3.0
2025-03-26 03:13:56.772000000,1.1843146085739136,-117.72209173836784,32.840271560299286,0.2624910345623895,4.176446249349067,15.720750443023162,33.33243679884889,0.0,0.0,0.0,
2025-03-26 03:14:00.773999872,3.2946479320526123,-117.72209591392517,32.84027318331774,0.2620955532621452,4.17644425804781,15.720722372269151,33.33244290516378,0.0,0.0,0.0,3.0
2025-03-26 03:14:08.779000064,2.305429220199585,-117.72210426608366,32.84027642976036,0.2613044918007793,4.176440274947518,15.72066622374411,33.332455119329666,0.0,0.0,0.0,3.0
2025-03-26 03:14:16.784000000,2.8769776821136475,-117.7221126182419,32.84027967620288,0.26051343036297425,4.176436291847345,15.720610075220744,33.332467333508134,0.0,0.0,0.0,3.0
2025-03-26 03:14:24.788999936,2.5252554416656494,-117.72212097040038,32.84028292264551,0.2597223689016084,4.176432308747053,15.720553926695704,33.332479547699904,0.0,0.0,0.0,3.0
2025-03-26 03:18:18.030999808,0.05000000074505806,-117.7223643275672,32.84037751437051,0.2366731803161,4.176316252998842,15.718917924936491,33.33283543876252,0.0,0.0,0.0,
2025-03-26 03:19:00.372999936,3.096804141998291,-117.72240850584198,32.84039468624702,0.2324889049976321,4.176295184612813,15.718620930456332,33.332900047255876,0.0,0.0,0.0,3.0
2025-03-26 03:19:08.378000128,2.0856027603149414,-117.72241685800047,32.84039793268965,0.23169784353626627,4.17629120151252,15.718564781931292,33.33291226190608,0.0,0.0,0.0,3.0
2025-03-26 03:19:12.380999936,0.019234808161854744,-117.72242103460135,32.84039955611372,0.2313022633987055,4.176289209713604,15.718536704161936,33.33291836999893,0.0,0.0,0.0,
2025-03-26 03:19:16.382999808,2.6131861209869385,-117.7224252101587,32.84040117913217,0.23090678209846116,4.176287218412347,15.718508633407925,33.332924476568884,0.0,0.0,0.0,3.0
2025-03-26 03:19:40.400000000,2.503272771835327,-117.72245026872075,32.84041091927108,0.2285334000868522,4.176275268116391,15.71834017380546,33.33296112368755,0.0,0.0,0.0,3.0
2025-03-26 03:19:44.401999872,2.679133892059326,-117.72245444427809,32.840412542289535,0.22813791878660789,4.1762732768151345,15.71831210305145,33.332967230280154,0.0,0.0,0.0,3.0
2025-03-26 03:19:52.411000064,2.7670645713806152,-117.72246280060999,32.84041579035434,0.22734646204665843,4.176269291724562,15.718255926470043,33.33297945110501,0.0,0.0,0.0,3.0
2025-03-26 03:20:05.717999872,2.7011165618896484,-117.72247668470378,32.8404211870328,0.22603145209612222,4.1762626704735295,15.718162588755161,33.33299975610484,0.0,0.0,0.0,3.0
2025-03-26 03:20:33.739000064,2.854995012283325,-117.72250592091,32.84043255100131,0.22326239113319676,4.176248727881117,15.717966044369666,33.33304251314719,0.0,0.0,0.0,3.0
2025-03-26 03:20:37.740999936,0.4588875472545624,-117.72251009646735,32.84043417401976,0.22286690983295246,4.17624673657986,15.717937973615655,33.33304861978289,0.0,0.0,0.0,
2025-03-26 03:20:41.744000000,1.7338805198669434,-117.72251427306823,32.84043579744383,0.22247132969539166,4.176244744780944,15.717909895846297,33.33305472794799,0.0,0.0,0.0,
2025-03-26 03:21:01.760000000,1.9756895303726196,-117.72253515711597,32.84044391496971,0.22049333019383205,4.176234785288822,15.717769499985842,33.33308527034775,0.0,0.0,0.0,
2025-03-26 03:21:13.768000000,2.1735332012176514,-117.72254768587509,32.84044878483631,0.21930668861846617,4.176228810389733,15.717685273693117,33.33310359338482,0.0,0.0,0.0,3.0
2025-03-26 03:21:32.842000128,3.1407692432403564,-117.72256758707056,32.84045652033238,0.2174217784131648,4.176219319614673,15.717551485191176,33.33313269850916,0.0,0.0,0.0,3.0
2025-03-26 03:22:04.864999936,1.0084534883499146,-117.72260099883412,32.84046950731934,0.214257236149995,4.176203385721004,15.71732687005167,33.333181562750646,0.0,0.0,0.0,
2025-03-26 03:22:33.371000064,1.1843146085739136,-117.72263074107356,32.84048106798045,0.21144024705211742,4.176189201804019,15.717126923788802,33.333225060538155,0.0,0.0,0.0,
2025-03-26 03:22:37.376000000,2.503272771835327,-117.72263491976103,32.840482692215566,0.2110444692870452,4.176187209010022,15.717098831992098,33.33323117184834,0.0,0.0,0.0,3.0
2025-03-26 03:23:11.180999936,1.492071509361267,-117.7226701908059,32.84049640189595,0.2077038281412644,4.176170388434919,15.716861717580409,33.33328275570962,0.0,0.0,0.0,
2025-03-26 03:23:15.183000064,3.1627519130706787,-117.72267436636349,32.840498024914496,0.20730834681745935,4.176168397133543,15.716833646824725,33.33328886247293,0.0,0.0,0.0,3.0
2025-03-26 03:23:47.208000000,3.2946479320526123,-117.72270778021364,32.8405110127125,0.20414360692677813,4.176152462244792,15.716609017657872,33.333337730427914,0.0,0.0,0.0,3.0
2025-03-26 03:24:19.229000192,2.305429220199585,-117.72274118989063,32.84052399888841,0.2009792622911198,4.176136529346204,15.716384416545713,33.333386592486704,0.0,0.0,0.0,3.0
2025-03-26 03:24:23.232000000,0.414922297000885,-117.72274536649152,32.840525622312484,0.200583682153559,4.176134537547287,15.716356338776356,33.333392700830856,0.0,0.0,0.0,
2025-03-26 03:24:30.380999936,0.3489743769168854,-117.72275282552707,32.84052852160264,0.19987721141644113,4.176130980372609,15.71630619439212,33.33340360979509,0.0,0.0,0.0,
2025-03-26 03:24:34.382999808,2.6131861209869385,-117.72275700108442,32.8405301446211,0.19948173011619683,4.176128989071352,15.716278123638109,33.33340971662205,0.0,0.0,0.0,3.0
2025-03-26 03:25:06.404999936,1.777845859527588,-117.7227904118047,32.84054313120253,0.19631728666678275,4.176113055675223,15.716053515512275,33.33345858051174,0.0,0.0,0.0,
2025-03-26 03:25:46.430000128,3.1407692432403564,-117.72283217259661,32.840559363415444,0.19236197940707503,4.176093140174001,15.715772772890421,33.33351965685017,0.0,0.0,0.0,3.0
2025-03-26 03:26:02.750000128,4.349814414978027,-117.72284920035726,32.84056598202164,0.19074922202892186,4.1760850197248365,15.7156583014461,33.33354456052422,0.0,0.0,0.0,3.0
2025-03-26 03:26:18.757999872,2.8110296726226807,-117.72286590258716,32.840572474095644,0.1891672967808231,4.176077054519571,15.71554601842671,33.33356898815081,0.0,0.0,0.0,3.0
2025-03-26 03:26:26.766000128,2.503272771835327,-117.72287425787576,32.84057572175493,0.18837593885462936,4.17607306992654,15.71548984885898,33.33358120808765,0.0,0.0,0.0,3.0
